2025-11-01,-0.668043,0.681484,0.298827
2025-11-01,-0.670220,0.679689,0.298040
2025-11-01,-0.670945,0.679089,0.297777
2025-11-01,-0.672392,0.677888,0.297250
2025-11-02,-0.665873,0.683264,0.299605
2025-11-02,-0.666602,0.682668,0.299344
2025-11-02,-0.667329,0.682071,0.299083
2025-11-02,-0.669508,0.680278,0.298296
2025-11-03,-0.662967,0.685630,0.300641
2025-11-03,-0.664428,0.684443,0.300121
2025-11-03,-0.665158,0.683849,0.299860
2025-11-03,-0.665887,0.683253,0.299599
2025-11-04,-0.671708,0.678458,0.297495
2025-11-04,-0.673154,0.677255,0.296967
2025-11-04,-0.673876,0.676653,0.296703
2025-11-04,-0.675317,0.675446,0.296174
2025-11-05,-0.669548,0.680247,0.298277
2025-11-05,-0.670998,0.679048,0.297752
2025-11-05,-0.670998,0.679048,0.297752
2025-11-05,-0.672444,0.677847,0.297225
2025-11-06,-0.665927,0.683223,0.299580
2025-11-06,-0.667382,0.682030,0.299057
2025-11-06,-0.668109,0.681433,0.298795
2025-11-06,-0.670286,0.679638,0.298008
2025-11-07,-0.663021,0.685590,0.300616
2025-11-07,-0.664482,0.684403,0.300096
2025-11-07,-0.665211,0.683808,0.299835
2025-11-07,-0.666668,0.682617,0.299313
2025-11-08,-0.672484,0.677816,0.297206
2025-11-08,-0.673928,0.676612,0.296678
2025-11-08,-0.674649,0.676008,0.296413
2025-11-08,-0.675370,0.675405,0.296148
2025-11-09,-0.668875,0.680805,0.298514
2025-11-09,-0.671050,0.679007,0.297726
2025-11-09,-0.671774,0.678407,0.297463
2025-11-09,-0.673220,0.677204,0.296935
2025-11-10,-0.666708,0.682586,0.299294
2025-11-10,-0.667435,0.681990,0.299032
2025-11-10,-0.668162,0.681392,0.298770
2025-11-10,-0.670339,0.679597,0.297983
2025-11-11,-0.663805,0.684956,0.300331
2025-11-11,-0.665264,0.683767,0.299810
2025-11-11,-0.665993,0.683172,0.299549
2025-11-11,-0.666721,0.682576,0.299287
2025-11-12,-0.673259,0.677173,0.296916
2025-11-12,-0.673981,0.676570,0.296652
2025-11-12,-0.674702,0.675967,0.296388
2025-11-12,-0.676142,0.674759,0.295858
2025-11-13,-0.669654,0.680165,0.298227
2025-11-13,-0.671827,0.678365,0.297437
2025-11-13,-0.671827,0.678365,0.297437
2025-11-13,-0.673272,0.677162,0.296910
2025-11-14,-0.666761,0.682545,0.299268
2025-11-14,-0.668215,0.681351,0.298745
2025-11-14,-0.668942,0.680753,0.298483
2025-11-14,-0.671116,0.678956,0.297694
2025-11-15,-0.663858,0.684915,0.300306
2025-11-15,-0.665318,0.683726,0.299784
2025-11-15,-0.666046,0.683131,0.299523
2025-11-15,-0.667502,0.681938,0.299000
2025-11-16,-0.673312,0.677131,0.296891
2025-11-16,-0.674755,0.675926,0.296362
2025-11-16,-0.675475,0.675322,0.296098
2025-11-16,-0.676914,0.674112,0.295567
2025-11-17,-0.669707,0.680124,0.298201
2025-11-17,-0.671880,0.678324,0.297412
2025-11-17,-0.672603,0.677723,0.297148
2025-11-17,-0.674047,0.676519,0.296620
2025-11-18,-0.667542,0.681908,0.298981
2025-11-18,-0.668268,0.681310,0.298720
2025-11-18,-0.668995,0.680712,0.298457
2025-11-18,-0.671169,0.678915,0.297669
2025-11-19,-0.664641,0.684281,0.300020
2025-11-19,-0.666099,0.683090,0.299498
2025-11-19,-0.666827,0.682494,0.299237
2025-11-19,-0.667555,0.681898,0.298975
2025-11-20,-0.674086,0.676488,0.296601
2025-11-20,-0.674807,0.675884,0.296337
2025-11-20,-0.675528,0.675281,0.296072
2025-11-20,-0.676966,0.674071,0.295542
2025-11-21,-0.670485,0.679484,0.297913
2025-11-21,-0.672655,0.677682,0.297123
2025-11-21,-0.673378,0.677080,0.296859
2025-11-21,-0.674099,0.676477,0.296595
2025-11-22,-0.667595,0.681867,0.298956
2025-11-22,-0.669048,0.680672,0.298432
2025-11-22,-0.669773,0.680073,0.298170
2025-11-22,-0.671946,0.678273,0.297380
2025-11-23,-0.663965,0.684834,0.300255
2025-11-23,-0.666153,0.683050,0.299473
2025-11-23,-0.666881,0.682454,0.299211
2025-11-23,-0.668335,0.681259,0.298688
2025-11-24,-0.674139,0.676446,0.296576
2025-11-24,-0.675580,0.675239,0.296047
2025-11-24,-0.676300,0.674635,0.295782
2025-11-24,-0.677737,0.673424,0.295251
2025-11-25,-0.670538,0.679443,0.297888
2025-11-25,-0.672708,0.677641,0.297098
2025-11-25,-0.673430,0.677039,0.296834
2025-11-25,-0.674873,0.675833,0.296305
2025-11-26,-0.668374,0.681229,0.298669
2025-11-26,-0.669101,0.680631,0.298407
2025-11-26,-0.669826,0.680032,0.298144
2025-11-26,-0.671275,0.678832,0.297618
2025-11-27,-0.665477,0.683604,0.299709
2025-11-27,-0.666934,0.682413,0.299186
2025-11-27,-0.667661,0.681816,0.298925
2025-11-27,-0.668388,0.681218,0.298663
2025-11-28,-0.674912,0.675802,0.296286
2025-11-28,-0.675633,0.675198,0.296021
2025-11-28,-0.676352,0.674593,0.295756
2025-11-28,-0.677790,0.673382,0.295225
2025-11-29,-0.671315,0.678801,0.297599
2025-11-29,-0.673483,0.676997,0.296808
2025-11-29,-0.674205,0.676395,0.296544
2025-11-29,-0.674926,0.675791,0.296280
2025-11-30,-0.668427,0.681188,0.298644
2025-11-30,-0.669879,0.679991,0.298119
2025-11-30,-0.670604,0.679391,0.297856
2025-11-30,-0.672774,0.677589,0.297066
2025-12-01,-0.681019,0.670625,0.294065
2025-12-01,-0.683162,0.668795,0.293263
2025-12-01,-0.683875,0.668184,0.292995
2025-12-01,-0.685298,0.666959,0.292458
2025-12-02,-0.678167,0.673046,0.295125
2025-12-02,-0.679601,0.671832,0.294593
2025-12-02,-0.681032,0.670615,0.294059
2025-12-02,-0.681747,0.670005,0.293792
2025-12-03,-0.674584,0.676060,0.296445
2025-12-03,-0.676743,0.674247,0.295650
2025-12-03,-0.677462,0.673642,0.295385
2025-12-03,-0.679614,0.671821,0.294586
2025-12-04,-0.684626,0.667540,0.292707
2025-12-04,-0.686758,0.665700,0.291901
2025-12-04,-0.687468,0.665086,0.291631
2025-12-04,-0.688177,0.664471,0.291361
2025-12-05,-0.681072,0.670583,0.294040
2025-12-05,-0.683927,0.668142,0.292969
2025-12-05,-0.684639,0.667530,0.292701
2025-12-05,-0.686061,0.666304,0.292163
2025-12-06,-0.678219,0.673004,0.295100
2025-12-06,-0.679653,0.671790,0.294567
2025-12-06,-0.680369,0.671182,0.294300
2025-12-06,-0.682513,0.669353,0.293499
2025-12-07,-0.675357,0.675415,0.296155
2025-12-07,-0.676796,0.674206,0.295625
2025-12-07,-0.677514,0.673600,0.295359
2025-12-07,-0.679666,0.671779,0.294561
2025-12-08,-0.684678,0.667498,0.292682
2025-12-08,-0.686810,0.665658,0.291875
2025-12-08,-0.687520,0.665044,0.291605
2025-12-08,-0.688937,0.663813,0.291066
2025-12-09,-0.681839,0.669932,0.293747
2025-12-09,-0.682553,0.669322,0.293479
2025-12-09,-0.684691,0.667488,0.292675
2025-12-09,-0.686113,0.666262,0.292138
2025-12-10,-0.678989,0.672356,0.294808
2025-12-10,-0.680422,0.671140,0.294275
2025-12-10,-0.681852,0.669922,0.293741
2025-12-10,-0.682566,0.669311,0.293473
2025-12-11,-0.675409,0.675374,0.296129
2025-12-11,-0.677567,0.673559,0.295333
2025-12-11,-0.678285,0.672952,0.295068
2025-12-11,-0.680435,0.671129,0.294268
2025-12-12,-0.685441,0.666843,0.292387
2025-12-12,-0.687571,0.665001,0.291580
2025-12-12,-0.688280,0.664386,0.291310
2025-12-12,-0.688988,0.663770,0.291040
2025-12-13,-0.681891,0.669890,0.293721
2025-12-13,-0.683318,0.668669,0.293186
2025-12-13,-0.685454,0.666833,0.292381
2025-12-13,-0.686875,0.665606,0.291843
2025-12-14,-0.679041,0.672314,0.294782
2025-12-14,-0.680474,0.671098,0.294249
2025-12-14,-0.681189,0.670489,0.293982
2025-12-14,-0.683331,0.668659,0.293180
2025-12-15,-0.676182,0.674728,0.295839
2025-12-15,-0.678337,0.672911,0.295042
2025-12-15,-0.678337,0.672911,0.295042
2025-12-15,-0.679771,0.671696,0.294510
2025-12-16,-0.685493,0.666801,0.292362
2025-12-16,-0.687623,0.664959,0.291554
2025-12-16,-0.688332,0.664344,0.291284
2025-12-16,-0.689747,0.663111,0.290744
2025-12-17,-0.682657,0.669238,0.293428
2025-12-17,-0.683370,0.668627,0.293160
2025-12-17,-0.684795,0.667404,0.292624
2025-12-17,-0.686927,0.665563,0.291817
2025-12-18,-0.679810,0.671665,0.294490
2025-12-18,-0.681241,0.670447,0.293957
2025-12-18,-0.681956,0.669838,0.293689
2025-12-18,-0.683383,0.668617,0.293154
2025-12-19,-0.676234,0.674686,0.295813
2025-12-19,-0.678390,0.672869,0.295017
2025-12-19,-0.679107,0.672262,0.294750
2025-12-19,-0.681254,0.670437,0.293950
2025-12-20,-0.686256,0.666146,0.292067
2025-12-20,-0.688384,0.664302,0.291258
2025-12-20,-0.689092,0.663686,0.290988
2025-12-20,-0.689799,0.663069,0.290718
2025-12-21,-0.682709,0.669196,0.293403
2025-12-21,-0.684135,0.667974,0.292867
2025-12-21,-0.686268,0.666135,0.292061
2025-12-21,-0.687688,0.664906,0.291522
2025-12-22,-0.679862,0.671623,0.294465
2025-12-22,-0.681293,0.670406,0.293931
2025-12-22,-0.682008,0.669796,0.293664
2025-12-22,-0.684148,0.667963,0.292860
2025-12-23,-0.677006,0.674040,0.295523
2025-12-23,-0.679159,0.672220,0.294725
2025-12-23,-0.679159,0.672220,0.294725
2025-12-23,-0.680591,0.671004,0.294192
2025-12-24,-0.686307,0.666104,0.292041
2025-12-24,-0.687727,0.664875,0.291503
2025-12-24,-0.689143,0.663643,0.290963
2025-12-24,-0.690557,0.662409,0.290422
2025-12-25,-0.683474,0.668543,0.293109
2025-12-25,-0.684898,0.667319,0.292573
2025-12-25,-0.684898,0.667319,0.292573
2025-12-25,-0.687739,0.664864,0.291496
2025-12-26,-0.680630,0.670973,0.294173
2025-12-26,-0.682060,0.669754,0.293638
2025-12-26,-0.682774,0.669144,0.293371
2025-12-26,-0.683487,0.668533,0.293103
2025-12-27,-0.677058,0.673998,0.295497
2025-12-27,-0.679211,0.672179,0.294699
2025-12-27,-0.679928,0.671571,0.294433
2025-12-27,-0.681359,0.670353,0.293899
2025-12-28,-0.687069,0.665447,0.291746
2025-12-28,-0.689195,0.663601,0.290937
2025-12-28,-0.689902,0.662984,0.290666
2025-12-28,-0.690609,0.662367,0.290396
2025-12-29,-0.683526,0.668501,0.293084
2025-12-29,-0.684950,0.667277,0.292547
2025-12-29,-0.686372,0.666051,0.292009
2025-12-29,-0.688500,0.664206,0.291201
2025-12-30,-0.681398,0.670322,0.293880
2025-12-30,-0.682112,0.669712,0.293613
2025-12-30,-0.682826,0.669102,0.293345
2025-12-30,-0.684963,0.667267,0.292540
2025-12-31,-0.677829,0.673351,0.295206
2025-12-31,-0.679980,0.671529,0.294407
2025-12-31,-0.680696,0.670921,0.294141
2025-12-31,-0.681411,0.670312,0.293874
2026-01-01,-0.886615,0.423575,0.185735
2026-01-01,-0.887066,0.422782,0.185388
2026-01-01,-0.887517,0.421989,0.185040
2026-01-01,-0.888415,0.420400,0.184343
2026-01-02,-0.884354,0.427521,0.187464
2026-01-02,-0.885718,0.425147,0.186423
2026-01-02,-0.886171,0.424354,0.186076
2026-01-02,-0.886623,0.423561,0.185728
2026-01-03,-0.882073,0.431457,0.189189
2026-01-03,-0.883449,0.429088,0.188150
2026-01-03,-0.883906,0.428298,0.187804
2026-01-03,-0.884818,0.426716,0.187110
2026-01-04,-0.888439,0.420358,0.184321
2026-01-04,-0.889334,0.418768,0.183624
2026-01-04,-0.890226,0.417177,0.182926
2026-01-04,-0.890670,0.416380,0.182577
2026-01-05,-0.886648,0.423519,0.185706
2026-01-05,-0.887550,0.421932,0.185010
2026-01-05,-0.887999,0.421139,0.184662
2026-01-05,-0.888895,0.419549,0.183965
